5.793880820274353027e-01,4.919403791427612305e-01,4.708403944969177246e-01,4.599145352840423584e-01,4.471304118633270264e-01
5.794137120246887207e-01,4.923897087574005127e-01,4.713152647018432617e-01,4.605860114097595215e-01,4.479338526725769043e-01
5.794357061386108398e-01,4.928327500820159912e-01,4.717802405357360840e-01,4.612432122230529785e-01,4.487256705760955811e-01
5.794541835784912109e-01,4.932695031166076660e-01,4.722355902194976807e-01,4.618861675262451172e-01,4.495058059692382812e-01
5.794692039489746094e-01,4.936997890472412109e-01,4.726813137531280518e-01,4.625150263309478760e-01,4.502742886543273926e-01
5.794808268547058105e-01,4.941236674785614014e-01,4.731177687644958496e-01,4.631299674510955811e-01,4.510312378406524658e-01
5.794892311096191406e-01,4.945411086082458496e-01,4.735448956489562988e-01,4.637310206890106201e-01,4.517765641212463379e-01
5.794944763183593750e-01,4.949519336223602295e-01,4.739629030227661133e-01,4.643183350563049316e-01,4.525104165077209473e-01
5.794968008995056152e-01,4.953562915325164795e-01,4.743719995021820068e-01,4.648921489715576172e-01,4.532327651977539062e-01
5.794961452484130859e-01,4.957539439201354980e-01,4.747723937034606934e-01,4.654523730278015137e-01,4.539436101913452148e-01
5.794925689697265625e-01,4.961448907852172852e-01,4.751640558242797852e-01,4.659993648529052734e-01,4.546430408954620361e-01
5.794863104820251465e-01,4.965291619300842285e-01,4.755472540855407715e-01,4.665330052375793457e-01,4.553309679031372070e-01
5.794774293899536133e-01,4.969066381454467773e-01,4.759221076965332031e-01,4.670536518096923828e-01,4.560075998306274414e-01
5.794660449028015137e-01,4.972773790359497070e-01,4.762888252735137939e-01,4.675613939762115479e-01,4.566729664802551270e-01
5.794523358345031738e-01,4.976413249969482422e-01,4.766474962234497070e-01,4.680564105510711670e-01,4.573270380496978760e-01
5.794363617897033691e-01,4.979984760284423828e-01,4.769984185695648193e-01,4.685388207435607910e-01,4.579699933528900146e-01
5.794180631637573242e-01,4.983487129211425781e-01,4.773415625095367432e-01,4.690086543560028076e-01,4.586016237735748291e-01
5.793976783752441406e-01,4.986920356750488281e-01,4.776771664619445801e-01,4.694661796092987061e-01,4.592221975326538086e-01
5.793753266334533691e-01,4.990284144878387451e-01,4.780053794384002686e-01,4.699115455150604248e-01,4.598317146301269531e-01
5.793510675430297852e-01,4.993579387664794922e-01,4.783263504505157471e-01,4.703448712825775146e-01,4.604302048683166504e-01
5.793250799179077148e-01,4.996804594993591309e-01,4.786402881145477295e-01,4.707663655281066895e-01,4.610177278518676758e-01
5.792973041534423828e-01,4.999960064888000488e-01,4.789472520351409912e-01,4.711760282516479492e-01,4.615943431854248047e-01
5.792679786682128906e-01,5.003045797348022461e-01,4.792473912239074707e-01,4.715741276741027832e-01,4.621600508689880371e-01
5.792371630668640137e-01,5.006062388420104980e-01,4.795410037040710449e-01,4.719609022140502930e-01,4.627150893211364746e-01
5.792050361633300781e-01,5.009008049964904785e-01,4.798281192779541016e-01,4.723364114761352539e-01,4.632593393325805664e-01
5.791715383529663086e-01,5.011885166168212891e-01,4.801090061664581299e-01,4.727009534835815430e-01,4.637930393218994141e-01
5.791369676589965820e-01,5.014691352844238281e-01,4.803836345672607422e-01,4.730544686317443848e-01,4.643160700798034668e-01
5.791012644767761230e-01,5.017428994178771973e-01,4.806523919105529785e-01,4.733972549438476562e-01,4.648286104202270508e-01
5.790644288063049316e-01,5.020095705986022949e-01,4.809150993824005127e-01,4.737294018268585205e-01,4.653306305408477783e-01
5.790267586708068848e-01,5.022693276405334473e-01,4.811721444129943848e-01,4.740511178970336914e-01,4.658222794532775879e-01
5.789883136749267578e-01,5.025221109390258789e-01,4.814236760139465332e-01,4.743625521659851074e-01,4.663036167621612549e-01
5.789490938186645508e-01,5.027679204940795898e-01,4.816696345806121826e-01,4.746638536453247070e-01,4.667747020721435547e-01
5.789092183113098145e-01,5.030068755149841309e-01,4.819104373455047607e-01,4.749552905559539795e-01,4.672356247901916504e-01
5.788688063621520996e-01,5.032388567924499512e-01,4.821460247039794922e-01,4.752368628978729248e-01,4.676864147186279297e-01
5.788279175758361816e-01,5.034639835357666016e-01,4.823765456676483154e-01,4.755088686943054199e-01,4.681271612644195557e-01
5.787866711616516113e-01,5.036823153495788574e-01,4.826022386550903320e-01,4.757713377475738525e-01,4.685580134391784668e-01
5.787451267242431641e-01,5.038937330245971680e-01,4.828231632709503174e-01,4.760245680809020996e-01,4.689789414405822754e-01
5.787034034729003906e-01,5.040985345840454102e-01,4.830394983291625977e-01,4.762687087059020996e-01,4.693901538848876953e-01
5.786615610122680664e-01,5.042963624000549316e-01,4.832513332366943359e-01,4.765037894248962402e-01,4.697916209697723389e-01
5.786195993423461914e-01,5.044875741004943848e-01,4.834586977958679199e-01,4.767300784587860107e-01,4.701833724975585938e-01
5.785776376724243164e-01,5.046720504760742188e-01,4.836618602275848389e-01,4.769477248191833496e-01,4.705655574798583984e-01
5.785358548164367676e-01,5.048498511314392090e-01,4.838608503341674805e-01,4.771568179130554199e-01,4.709382951259613037e-01
5.784940123558044434e-01,5.050209760665893555e-01,4.840557873249053955e-01,4.773575663566589355e-01,4.713015556335449219e-01
5.784524679183959961e-01,5.051856040954589844e-01,4.842467904090881348e-01,4.775500595569610596e-01,4.716554880142211914e-01
5.784111618995666504e-01,5.053436160087585449e-01,4.844339489936828613e-01,4.777345061302185059e-01,4.720001816749572754e-01
5.783703327178955078e-01,5.054953098297119141e-01,4.846174418926239014e-01,4.779111146926879883e-01,4.723357558250427246e-01
5.783298611640930176e-01,5.056405067443847656e-01,4.847972691059112549e-01,4.780799448490142822e-01,4.726621508598327637e-01
5.782898068428039551e-01,5.057792663574218750e-01,4.849735796451568604e-01,4.782412052154541016e-01,4.729795455932617188e-01
5.782503485679626465e-01,5.059117674827575684e-01,4.851465225219726562e-01,4.783949255943298340e-01,4.732880592346191406e-01
5.782113671302795410e-01,5.060380101203918457e-01,4.853160381317138672e-01,4.785414040088653564e-01,4.735876023769378662e-01
5.781730413436889648e-01,5.061578750610351562e-01,4.854822158813476562e-01,4.786805510520935059e-01,4.738783538341522217e-01
5.781353712081909180e-01,5.062718391418457031e-01,4.856452941894531250e-01,4.788127541542053223e-01,4.741604924201965332e-01
5.780984163284301758e-01,5.063794851303100586e-01,4.858052134513854980e-01,4.789380133152008057e-01,4.744339585304260254e-01
5.780622363090515137e-01,5.064811706542968750e-01,4.859621822834014893e-01,4.790564775466918945e-01,4.746988117694854736e-01
5.780268311500549316e-01,5.065769553184509277e-01,4.861161112785339355e-01,4.791683554649353027e-01,4.749552607536315918e-01
5.779922008514404297e-01,5.066667199134826660e-01,4.862670302391052246e-01,4.792736172676086426e-01,4.752032160758972168e-01
5.779586434364318848e-01,5.067507624626159668e-01,4.864152669906616211e-01,4.793725907802581787e-01,4.754430353641510010e-01
5.779259204864501953e-01,5.068290233612060547e-01,4.865606427192687988e-01,4.794652462005615234e-01,4.756745398044586182e-01
5.778940916061401367e-01,5.069015026092529297e-01,4.867032766342163086e-01,4.795517921447753906e-01,4.758978486061096191e-01
5.778632164001464844e-01,5.069684386253356934e-01,4.868431985378265381e-01,4.796322584152221680e-01,4.761131107807159424e-01
5.778334140777587891e-01,5.070298314094543457e-01,4.869804680347442627e-01,4.797067642211914062e-01,4.763202667236328125e-01
5.778046250343322754e-01,5.070856809616088867e-01,4.871151447296142578e-01,4.797755777835845947e-01,4.765196442604064941e-01
5.777767896652221680e-01,5.071361064910888672e-01,4.872471690177917480e-01,4.798386096954345703e-01,4.767109751701354980e-01
5.777500271797180176e-01,5.071812272071838379e-01,4.873766303062438965e-01,4.798960089683532715e-01,4.768945574760437012e-01
5.777243375778198242e-01,5.072210431098937988e-01,4.875035285949707031e-01,4.799478948116302490e-01,4.770703911781311035e-01
5.776997208595275879e-01,5.072557926177978516e-01,4.876279532909393311e-01,4.799944162368774414e-01,4.772385656833648682e-01
5.776762366294860840e-01,5.072852373123168945e-01,4.877497553825378418e-01,4.800356328487396240e-01,4.773991405963897705e-01
5.776538848876953125e-01,5.073097944259643555e-01,4.878691136837005615e-01,4.800716340541839600e-01,4.775521457195281982e-01
